-1.93232907301142e-06,-5.87163630742625e-06,-4.59673256535551e-06,1.45796030749894e-05,6.48661189186016e-05,-8.06570013807961e-05,6.38545384737785e-05,4.98745046143955e-05,-0.00012826282852595,6.53728885072784e-05,-7.57322812502996e-05,1.79642592511452e-05,9.13754418149942e-06,-2.14165225108669e-05,1.64135994544859e-05,3.15326223210591e-05,0.000148813013563988,-6.06932094282812e-05,-5.81693057356557e-05,-4.22365537245256e-05,-0.000106384180988978,0.000188576777763729,-3.71434089999936e-05,-4.64417291657237e-05,-7.66254278397502e-07,-0.000129863909644811,3.45505775141557e-05,4.49043762802992e-05,1.34018018173266e-05,0.000101387170565826,8.04331305490108e-05,-0.000104096879749709,-2.62509716525969e-05,8.25046154692715e-07,-1.97282204443962e-05,0.000408638023169839,1.50259670282255e-05,-0.000442187119210005,-3.80898725683682e-05,0.000118708774568173,-6.53853335308899e-05,8.35801377715679e-05,-9.45005290502931e-05,-0.000101434237186845,0.000205841861417052,8.66757752799082e-05,-0.000272122246366618,-7.66744810949862e-05,0.00285608303066046,0.000149779632068371,-0.00276658307094597,-0.000129414346422941,8.63495861300761e-05,-0.000957701186990228,-0.000164179305985426,0.00122073294909909,-0.000183036526887673,0.000114462521534263,0.000532242839877628,-0.000214720071723188,0.000589519721557494,1.62974575585365e-05,-0.00129995274949318,0.000177522136339511,0.000143681141803621,3.39800637900118e-05,8.80567997978102e-05,-0.000170452579366702,-8.44474752465623e-06,-0.000254748676688347,0.000323632165248767,-0.00117027364493664,-0.000287274857539919,0.00151676666317902,5.21505468936849e-05,0.000108754874525133,-0.000157489786489254,-0.000298083750260042,5.53529974004685e-05,0.000171792546462831,-7.18644191974013e-05,-0.000176371178198352,0.000390131717778712,0.000430715606621898,-0.000688988385135207,-0.000679586276746856,0.000375372115189529,0.000431907737569501,0.000104973119054839,0.000175619373879019,-0.000201669240416699,-0.000225586176580694,5.36102911754382e-05,3.41739983451764e-05,3.8015310703144e-05,7.52255289494067e-05,-3.72997803437216e-05,-5.42090661325881e-05,1.10062364795091e-05,1.57007765264959e-05,2,5,3,5
-1.00045463339935e-05,1.44489743672499e-05,-4.77972427861314e-05,5.29990572652986e-05,6.54321345297243e-05,-7.30199057282692e-05,-2.54533300189599e-05,4.12716796310632e-05,3.79600916517201e-06,-9.61525303040069e-05,0.000113718504513213,-2.95825972494353e-05,6.54293020838697e-05,-0.000112318456995014,-2.32957468629245e-05,9.13409751965377e-05,1.44036054163536e-05,-6.70325623057988e-05,-8.37525961509997e-06,8.96267869747662e-05,-3.26731396056763e-06,-1.65123847633396e-05,-7.74309124391956e-05,8.69115871855327e-05,8.56555324536986e-06,-0.000118384628256355,8.16348069784926e-05,2.73503043139118e-06,1.25796788069372e-05,3.14015838160303e-05,2.25109397630182e-05,-0.000153198680304373,-1.37375865504292e-05,6.12823181803264e-05,1.58326798557019e-05,-9.8241647035125e-05,-4.03088877110864e-05,0.000155427590045846,9.44974615474672e-06,9.6447352688233e-05,-7.48142096680242e-05,-0.0001469356604692,-4.5725490725365e-05,-0.000181983337659975,0.000193744309860638,0.000234286812690961,-1.66040649362232e-05,0.000144430782574867,-0.000691138543602192,-0.000274221645708837,0.000578010459902964,-1.37938430635843e-05,0.000250676948137952,0.000404563026356867,-0.000148001986084213,-0.000469866996400874,0.000149700065740357,-7.54815923663461e-05,0.000922479521439596,0.000356040936283428,0.00258799329141973,-0.000111812888740656,-0.00321588224203959,-0.000474902770652302,-0.000172458901425011,-0.000102071602270626,0.000186706405655742,2.07326216359053e-05,-1.40425117306152e-05,0.000526374376615861,0.000340595747705063,0.00117047230402854,-0.000263997790189562,-0.00153959935763811,-0.000123970262416737,-0.000147578595408986,0.00017417356020891,8.79656728755229e-05,-0.00019141227646818,-7.41175082148657e-06,0.000177207121054209,-3.94406955985475e-05,-0.000417391001959576,-3.98172292306289e-05,0.000576620622320735,0.00110866013744766,-0.000301874518031251,-0.00104425082667976,-0.000121651414728914,-0.00011760432596369,0.000376707657914813,0.000161377545009791,-0.00025199092757307,-3.11648565237654e-05,4.25097558191274e-05,-4.19194304465115e-05,-1.49656321769581e-05,3.87795611516152e-05,3.91605936135456e-06,-1.20778008872833e-05,2,5,2,6
7.81459366816646e-06,-1.56447454302222e-05,3.7264485784785e-05,-4.6532053530415e-05,-2.56902277673177e-05,3.64253187153328e-05,3.15936774826193e-05,3.02505872659657e-05,-7.6466289667187e-05,0.000152511179587756,-0.000184106394005876,8.94880428373865e-07,-3.238463554212e-05,9.54421744200097e-05,2.24719035931186e-05,-4.81953331316003e-05,8.13554164049021e-05,-2.04376371960042e-05,-3.17368886959249e-05,-6.34717890707057e-06,-0.000110809364582454,0.000237434670098424,2.74072332301684e-05,-6.17818065398195e-05,-0.000232048201262301,-5.63458065571475e-05,0.000175143066026618,4.35395999776381e-05,1.52617720314937e-05,4.31080660122795e-05,-8.69385736796027e-05,9.3804005410261e-06,-9.93153022687321e-06,-3.54615405950972e-05,-3.16815183665328e-05,0.000632449368111543,-9.66560923191155e-05,-0.000620095535989099,4.73019398005673e-05,6.18406000523962e-05,0.000206813543336672,-9.33799872835158e-05,9.49758915371335e-05,-0.000157144076481382,-0.000393974161732971,0.000190936547508057,0.00026260091537689,-3.94624015437031e-05,2.27174460344041e-05,2.4174369105668e-05,-5.81954248004517e-05,-1.9376843166748e-05,-8.8934022271525e-05,2.17113952296335e-05,3.33858867382185e-05,8.45078943916362e-05,-8.39361794632716e-05,-2.81270934327849e-07,-0.000569821039659386,-0.000318332734207553,-0.00454850726969736,0.0001438179494824,0.00501436329835877,0.000515049736468786,0.000106242625995844,4.49729655206937e-05,-0.000324156669691021,0.000120467126658559,-6.63696835387668e-06,-0.000799399606761671,-0.000776224523754245,0.00360684914978662,0.000588381621062796,-0.00286874886781106,-7.00536570871212e-05,0.000294619487055703,-0.000108149950931052,1.8012476300394e-05,0.000169298367143553,-0.000143409352569481,-0.000189053089182103,0.000168165917937246,0.00013783436754573,-0.000514447796406782,0.000115484858349019,0.000598261453868284,-0.000126930150699077,-0.000229852275821335,-5.55439437751662e-05,-9.69987943809705e-05,-3.06344543062302e-05,9.27349453832985e-05,0.000162889916981556,1.71852029815746e-05,-0.000131345687950006,-9.52524989454276e-05,9.69159361384781e-05,5.99609586080513e-05,-2.1929464368206e-05,-1.28186660897422e-05,2,5,3,4
-5.48225683353029e-06,5.23570689622965e-06,-1.98243147925778e-05,3.72926193523697e-05,4.70903600164726e-05,-9.67238555245745e-05,4.769893513627e-05,2.45794894362605e-05,-4.71343156578066e-05,-5.15805898024489e-05,6.34981915335707e-05,-6.23754611401861e-05,0.00015776325705849,-0.000107829092445212,-4.20031668867933e-05,1.65594483604373e-05,0.000127849659537575,-6.77797451191526e-05,-4.64666852388233e-05,3.61801019821414e-05,-2.3968399604846e-05,9.25978043182834e-06,-4.40860456794606e-05,0.000121445190636105,-1.59963594268243e-05,-2.15745693634572e-05,1.80849322527473e-05,-2.59657036080292e-05,-3.05675284139874e-05,6.06631118000813e-05,-0.000100163320841758,4.1472440801959e-05,-0.000121455982832433,6.69421144942898e-05,2.93294542899598e-05,-0.000115098299957018,-1.3981015266904e-05,0.000295797830941368,-7.06000966194261e-05,6.72710666469074e-05,-0.000184931732074123,3.07696644457346e-05,2.06768744245986e-05,9.68650304027122e-06,5.06113521029416e-05,-7.00373973632664e-05,-1.24200653647466e-05,4.04818481848443e-05,-0.00345768010327552,-0.00012595404169164,0.00352357115881974,7.42613760973176e-05,5.58024311564553e-05,0.000957178021601521,-0.000132938826787404,-0.00102665239754271,7.0323321663324e-05,1.83250206632748e-05,0.00031489605996193,3.38739472694842e-05,0.000825402060701125,0.000244870817967356,-0.00120268042326022,-0.000301641308380911,9.54679634543333e-05,4.85033465325274e-06,9.52778544227844e-06,2.28354523910965e-05,-1.6988811581719e-06,-9.91548014540453e-05,-0.000263907564792611,0.00274801999938621,0.0003408925944222,-0.00302464103449627,0.00024616438247134,-0.000229721564415223,0.000502533301729747,8.67809109467853e-05,-0.000368321559590404,4.17272275285931e-05,0.000177405513410778,-4.61607854788946e-05,-0.000184583219177986,-4.50819700188992e-05,-0.00033714189773254,0.000361232589631618,0.00032285331826337,-0.000252485025917041,6.8817460120432e-05,0.000163368390028664,-6.41366843187194e-05,-0.000361456420892995,2.72849128247194e-05,0.000179624724606803,9.12980833516668e-06,-3.36267609861986e-05,-1.506422402205e-05,-2.65689550707096e-06,1.64599552752424e-05,5.71161612677463e-06,2,6,3,6
-1.21048545541062e-05,2.78984409113278e-05,-6.29141692886943e-05,4.74148603863142e-05,3.3699630471707e-05,6.04015534339317e-06,-0.000100030387532438,3.091650216157e-05,7.81133430422007e-05,-9.66291312871958e-05,9.99617514907532e-05,-1.72489284596194e-05,-1.02874254082373e-05,-6.70674226323643e-05,-5.69456762069077e-06,0.000106545794977784,-5.82179041197595e-05,-5.56288802402696e-05,7.55980138137139e-06,0.000102287222085032,1.30722377513013e-05,-2.34886500665388e-05,-6.03649184076939e-05,4.30757721481235e-05,1.96797533586745e-05,-5.14509155486479e-05,-1.49177545655113e-05,-6.80169756168047e-06,-2.36799893437561e-05,7.17946645992312e-05,1.84826718748176e-05,5.64578701292148e-06,-3.8106996288609e-05,9.54863501090883e-06,0.00042466930252548,-4.73362605307819e-05,-0.000606977834827937,9.9760330336869e-05,1.15793063044856e-05,4.63449311800666e-05,8.12757721059752e-05,-0.000108217703010055,1.50987017090991e-06,0.000118481588517208,0.000143896618808861,-0.000143772206114771,-1.1035871353505e-05,-0.000199449367812149,-0.000644702024920557,-1.8291847386148e-05,0.000708133605850444,0.00023214543188931,0.000109422120178451,-0.00038393066831734,0.000106525578546629,0.000101712695245673,-5.25058731897555e-05,-9.30373722920447e-05,-0.000248860828195138,0.000599299991790847,-0.00181820845350474,-7.4927188211952e-05,0.00217551042957988,-0.00039258264569634,-0.000273286807731415,0.0002563980332086,-0.000149654943432595,-6.79472722907786e-06,-8.04900668855335e-05,9.64861452712691e-05,0.00183619743431629,-0.00584232878356538,-0.00164701340649391,0.00544447401886906,0.00035104640228792,-0.000137562297620987,-0.000174733161750749,-2.79644202686432e-05,0.000113036542048535,8.29155608560995e-06,-0.000126738148266554,-4.94329608497332e-05,0.00028914638459094,0.000245396069292041,0.000101859075214322,0.000747287454216049,-0.000274784168706655,-0.000906325700815982,-7.36099269625002e-05,-4.85844141095761e-05,0.000168444571333239,0.000323047449452383,-9.75242246305644e-05,-0.000264324904479042,5.0035003273723e-07,0.000129015136872863,7.4956390048957e-06,-7.12804888028491e-05,-1.14546139377148e-05,1.22320456937217e-05,2,6,2,7
8.85438798370561e-06,-2.77216667649997e-05,4.63115035567312e-05,-2.96049564246158e-05,1.27741848946333e-05,-4.28194702937786e-05,8.89561889275461e-05,2.2295259608705e-06,-0.000110956171357925,5.32709000265996e-05,-2.90413829797893e-05,1.04747939351565e-05,4.08202453983259e-05,-3.5949701549402e-05,-2.00200859336094e-05,1.33923633475337e-05,0.000160776031660112,-1.90629088558876e-05,-4.20529003028572e-05,-5.90414432745712e-05,-0.000105692901548276,3.14469872101866e-05,1.2956405679643e-05,7.02251957871272e-05,-9.51224104089106e-06,0.00012169049848027,-8.71405019597943e-05,-1.12343123677143e-05,-5.43718035821312e-05,0.000196116424255241,-0.000127202003482391,-0.000111325449603691,3.68188925607584e-05,8.72071432334797e-05,5.12826678502061e-06,6.33001169181211e-05,-2.86944403459215e-05,-0.00019089776933748,-4.13506435269831e-05,4.42529538866913e-05,-7.79376511633029e-08,0.000111647466866834,4.92284181687734e-05,-2.39324221840076e-05,-0.000107034314431311,6.30530621997146e-05,-3.07757685586903e-06,3.70177397072744e-05,0.00310079616587174,0.000118538555212054,-0.003119627194595,-0.000158747247919876,-0.000329896913220349,-0.000434196539645185,0.000314967560617207,0.000473642366669191,8.44832571877458e-05,-3.64460328451844e-05,0.00029072475122031,-3.54643571308942e-05,0.0021682184948133,-0.00013803032306829,-0.00252947074647979,-7.06553791848281e-05,0.000125602394687761,-0.000109711426674113,0.000314282782068136,-5.36562369396691e-05,1.40688370136974e-05,0.000327908455706518,-0.0009096696377583,6.92096463898773e-05,0.000613511026954247,0.00029444656544658,-0.0005823981019027,0.00035128521798203,-0.000107582668631354,-1.0226824324692e-05,5.54727895952004e-07,-5.02067656880539e-05,8.50433041777162e-05,5.19017594989629e-05,-0.000322799110067045,-0.000180051466357624,0.000633359056930429,-0.000392665472657674,-0.000346880227778413,0.000464686174945457,-0.000115819137452858,-0.000207719983382568,0.000219447444443511,0.000252179769886225,-0.000136787949295203,-2.26993740667091e-05,1.53777209788686e-05,-9.68785901030754e-05,3.77319947254367e-06,9.06751685121937e-05,-5.86091412217282e-06,-2.46704750667963e-05,2,6,3,5
-8.67336556807687e-06,2.10586836136126e-05,-3.8421593524931e-05,3.70263272770743e-05,1.95396718338592e-05,-3.71710667359773e-05,-1.60986607214448e-05,2.96039051228508e-05,4.02459956769764e-05,-0.000109125244199143,3.95168215633077e-05,-9.97099951243319e-05,0.000158308575146926,-6.37886315367885e-05,-1.92934744562295e-05,6.47475815518343e-05,-6.15137741138789e-05,-4.09722802143672e-05,7.99457732098033e-05,0.000123114523384125,-2.37416387432233e-05,-3.31665129697961e-05,-9.16993811394206e-05,4.68374271760554e-05,-5.59781502523639e-05,3.67664306691153e-05,1.0164970824448e-06,-4.62191994724885e-05,4.97047442253907e-06,0.000213396860495405,2.57846036748205e-05,-8.85902378639637e-05,-7.03509739998998e-05,-6.41670335555225e-05,8.73731619057756e-05,0.000238325232809601,-0.000140410117473151,-0.000227354850767487,0.000159870377217885,-0.000162825583883558,4.25253277040187e-05,-7.83679781288331e-05,2.27721352449324e-06,0.000224565690665174,0.000107527667715282,-0.00013861359220186,-8.67075153227716e-05,-8.28027480823357e-05,0.00124904342624246,5.01050385507702e-05,-0.00122211873438394,0.000120841230113645,1.88155893779116e-05,-0.000551667794652385,2.44037565823983e-05,0.000449056367902819,-0.000134751814856522,-5.32779569686835e-05,0.000129669041842476,0.000466386752113615,-0.00195230104343531,0.000123649664167234,0.00200938021834404,-0.000569130325759119,-0.000234760908886301,0.000152390377574745,-4.75570984989226e-05,6.50825721814641e-05,-3.51716401305482e-05,-0.000212931632482082,0.000606871990586344,0.00460109141500996,-0.000598362985425528,-0.0050508609999766,0.000735317490022315,-7.81057311590143e-05,-0.000179424693218809,2.95200837067871e-05,5.47266090914006e-05,0.000127000407168784,-3.67013619865564e-05,5.07409455235713e-05,-3.70300666707891e-05,5.05070228838236e-05,-8.9080781968723e-05,4.64215589324657e-05,9.4310473198495e-05,-5.35618690018375e-05,2.32739713562692e-05,-4.58661840479943e-05,-0.000128610951703526,1.71568945620896e-05,0.00011867107655891,1.20138307894157e-05,-6.79191422596448e-05,1.08443603476959e-05,3.0889970351626e-05,-2.34112969148232e-05,4.5583706697639e-07,1.53858188456243e-05,2,7,3,7
-1.14906364215448e-05,3.12828755199566e-05,-6.55852059014396e-05,2.94946452865719e-05,2.395626450013e-05,8.29556576602778e-05,-0.000153360542272584,1.48457271363943e-05,7.81572189983811e-05,-3.13592383117321e-05,8.76066286142571e-05,4.99927181546011e-05,-0.000145967082670393,-3.45202724107967e-05,8.30104568833639e-06,0.000102137478722066,-4.43754469989006e-05,-4.12939455393743e-05,-1.96732393029583e-05,3.81311713695744e-05,3.86112045673011e-05,-6.07771847271091e-05,-1.84102623972631e-05,4.33180857398248e-05,6.39330524661149e-05,1.95895780767642e-06,-4.1561299224324e-05,7.38917977585874e-06,-6.35668304438663e-05,-6.43660905258662e-06,3.03447298545717e-05,-5.13301444395437e-06,2.14116611788678e-05,-3.02181851761191e-05,-0.00042097594468411,5.16831531287194e-05,0.000571877004724293,-4.79102951640723e-05,-9.04437859678713e-05,-0.000149634374828537,2.54592384584856e-05,2.2668886684887e-05,3.39565223675245e-06,0.000156654685225938,-6.97219630004935e-05,-9.18264014437788e-05,8.47556750196874e-05,1.8460929897766e-05,0.00149212291514335,1.88853247977222e-05,-0.00167009429581002,0.000288748671584968,2.56631373216332e-05,-0.000491669938095562,-0.000175159895726532,0.000361856326587115,-7.38812111752171e-05,0.000124776332148257,-0.000347850178163521,0.000455437150586782,0.00242997345304654,1.03352511800245e-05,-0.00215497762116937,-0.000200300974627212,0.000115749011142727,-0.000279001365319783,-0.000173255926261808,-4.80589085786195e-05,9.56660529821684e-05,0.00092483229231693,0.000465731450294442,-0.00433757606894724,-0.000204655549384364,0.00398329113643523,-0.000443796803104095,-0.000178512989082901,-2.82059261634508e-05,-6.85294770608144e-05,-9.88356523648062e-05,-1.567946481282e-05,8.37694485929078e-05,-0.000184428593037582,0.000421212257700635,0.000204806254700178,0.000555299310673698,1.34166719449127e-05,-0.00102820301439711,-5.17834424275539e-05,2.16957220233516e-05,0.000171283198562025,9.20045061615754e-05,2.96480613948459e-05,-8.77912166802725e-05,-0.00016249342716656,7.95432728307039e-05,7.32443150584315e-05,-4.60024297926603e-05,-3.98710810453601e-05,5.81518235995034e-06,1.26697479036972e-06,2,7,2,8
7.42496045112902e-06,-2.73074904712734e-05,4.34528900781961e-05,-5.77102699630647e-06,6.09607381559714e-07,-0.000100051442530254,0.000112303640428061,-1.36065456626615e-06,-4.20249478253373e-05,-3.47323870535185e-05,1.79940372046198e-05,-5.55057968508588e-05,0.000149416534519228,-4.49342625258942e-05,-3.16742942002894e-05,-4.36140951583356e-05,-3.16783336706184e-05,2.18025336540563e-05,6.89040114391125e-05,0.000102287306479431,8.49359575569636e-06,-8.01281283105187e-05,-4.26560532121613e-05,2.25633198850486e-05,-7.72368730963443e-05,3.56545542413784e-05,1.47123161992049e-05,1.32767309701684e-05,3.01043898102484e-05,-1.34408291840725e-05,1.49928868833563e-05,-1.62468391055438e-05,-1.91852690960786e-05,-4.09388412901115e-05,0.000228569229127535,0.0004688854532201,-6.86628323917633e-05,-0.00054535761567187,-8.76810212117219e-05,4.63450132765046e-05,4.83369841839978e-05,2.17221889651652e-05,1.10084378813358e-06,-7.45665323733484e-05,-0.000148976495794502,2.50650797005755e-05,7.69662680345839e-05,2.36006385408582e-06,-0.00324656395921908,7.14219752301598e-05,0.0033155954003048,-0.00014953357163187,5.12004072224047e-05,0.00126062485836754,-6.07611472481568e-05,-0.00127840753542412,0.000119607932376369,9.18422096701328e-05,-0.000248851914038826,-0.000503009848497404,-0.000394912631041376,-0.000186580611552231,0.000710342061873737,0.000527292935698942,-0.000204447630385923,0.00025639815587038,3.7297921885572e-05,2.08160381909093e-05,-6.54102267784732e-05,-4.15859728975218e-05,0.000342267922134576,-0.00490259596999452,-0.000840360974221449,0.00512701450461278,-0.000296607695394099,0.000527288909698839,4.55070420708684e-05,4.31387986369694e-06,0.000106833825291686,-0.000107912111034171,-0.000146280359156623,0.000129932383450883,3.47509474839998e-06,-0.000196364031617996,-0.000197021022569447,0.000456089301728867,0.000365051429842615,-0.000437719576915675,-7.73153757609826e-05,-0.000151772686938548,0.000168444532212121,0.000247763638338231,-0.000120938152953258,-0.000109792574133082,1.24752758497748e-05,2.61319016326606e-05,7.938907252828e-06,1.74668133292112e-06,-1.27786758784983e-05,-6.8032484120815e-06,2,7,3,6
-9.89079753878736e-06,2.87832551787275e-05,-5.30725051076962e-05,2.41197027199827e-05,1.89858999712275e-05,6.03166093731449e-05,-0.000101727278244264,1.31381916476354e-05,5.43446650312467e-05,-5.52037545315359e-05,4.08216203247168e-05,-2.1672358992391e-05,-3.79128090565743e-07,-1.80828037314373e-05,-2.23931342097691e-06,9.23303768190928e-05,-0.000136404891367417,-6.10120780982652e-05,0.000108386334332349,4.23089652702154e-05,-4.95457105603724e-05,9.17798618188617e-06,-2.06531515630234e-05,0.000133654691197337,5.55994676249668e-05,-0.000139639058691883,-9.79245719565663e-05,4.67509511222652e-07,1.11045406035032e-05,-1.58263388946866e-10,9.6104580573929e-05,2.14752308494447e-05,1.51674891900688e-05,-7.30481022309924e-05,0.000127964859839696,3.69014987593784e-05,2.99307599736714e-09,-6.47823425484707e-05,-2.97213796412333e-05,-5.92999792538004e-05,-3.95508176645456e-07,2.9379788275874e-06,-8.183226739662e-05,0.000221124606325641,3.76576700856212e-06,-0.000150362698203587,-1.64302908016673e-05,-5.07708878397518e-06,0.003259374054215,6.28589941124607e-11,-0.00332569913093368,0.000168979371067995,8.74519277180124e-05,0.00114294881056419,-6.11793034338935e-05,-0.00124715364132337,-1.28757877388886e-05,-5.38818774297132e-05,-0.000886494258022359,0.000126958176655271,0.00546610588081155,-7.95600897210306e-06,-0.00469270128149044,4.22439283988488e-05,0.000334643753299949,-0.000220720185713309,-0.000233750390277879,0.000125728162295067,-2.77855054789408e-05,0.000294129292876374,1.02598006517498e-05,-0.00807510420699845,-2.67051452437209e-10,0.00833829996684107,-0.000444522505662191,5.50881625097339e-05,8.55672532232995e-05,-0.000111325619653798,-0.000196220697775081,7.26408960828898e-05,-7.61238562565585e-05,8.15375818010561e-06,0.000413609539016777,-0.000132971857662662,0.000140753146313724,-0.000194555268580477,-0.000453798377902433,0.00030870693776437,-4.95675598179929e-05,5.61382503266226e-05,-2.06720070935394e-05,8.07378801285414e-06,4.57802808408828e-05,-4.46704435680614e-05,1.43445452939393e-05,1.6335039431632e-06,-1.96820565173296e-05,1.50227493693871e-11,7.91477892514206e-06,3.29644860245089e-06,2,8,3,8
-8.09092303590269e-06,2.20270340416193e-05,-5.02536025203074e-05,1.52486085896527e-05,1.9163926845203e-05,9.2717174479537e-05,-0.000145264375882696,1.29161867493278e-06,5.39680906159772e-05,2.5495499973782e-05,9.55251578407185e-05,9.49319876159451e-05,-0.000214978254892591,-3.30048408935504e-05,1.50510660145952e-05,4.71657402788454e-05,6.64264485506849e-06,-2.38806757823639e-06,-7.98743323147838e-05,2.64290430670434e-05,8.39080943219507e-05,-7.88856036203071e-05,-9.74908299167716e-06,-5.64792355840247e-06,5.89552374050639e-05,-3.15799883146633e-05,-2.53901445214597e-05,1.9501059716287e-06,-6.8366188516634e-08,-1.15288011731855e-10,9.5158675749489e-05,-4.23509444269618e-05,7.23753473890946e-07,-5.85399673276127e-05,8.69680573824289e-05,-0.000119459085158416,2.26827999156351e-09,7.47293680473053e-05,-9.31757935204841e-05,5.78187978373527e-05,-3.70177894357133e-06,4.11166266442239e-06,-7.30226520881063e-05,0.000256813207600204,5.48328060007746e-05,-0.000179243432478324,-7.28335515066038e-05,6.02696304115072e-05,-0.00519762807848129,-6.48530108340392e-11,0.00501246358558454,0.000130957866334969,0.000115256345008049,-0.000734004714322384,2.61428567168305e-05,0.000831955490524891,-0.000189526070454954,-0.000125965021731029,0.00203362457872748,1.61445684197259e-06,-0.0110200257282305,4.72389159652459e-06,0.00912926721396357,4.13245296518777e-06,-2.74367566760714e-05,-5.6355675270766e-05,3.1764503674004e-05,-7.84982745608124e-05,-9.79556660688978e-05,0.00137050263909085,-6.46468518780305e-06,0.0127488406102188,-3.6192858019692e-11,-0.0146747899104103,0.000786334951184178,-7.51056328974299e-05,-5.58008000418921e-06,5.60621873735354e-05,-0.000209786966776977,1.75134146278832e-05,0.000131066992265939,0.000199812620532826,8.78550753245246e-05,4.00250456796135e-05,0.000105659558543685,0.000281492250554211,-0.000327785235202438,-0.000459012215601893,0.000221528529511172,-1.82616849501497e-05,-5.2093334846528e-05,1.35061532233215e-05,-9.36972789515681e-05,6.34944962835544e-07,8.41146019456268e-05,-3.83332127905765e-06,-4.47080038684401e-05,-9.83699953812883e-12,9.34382503005843e-06,-2.07862633781687e-06,2,8,2,9
3.88902075385164e-06,-1.42616077156096e-05,2.54955716743682e-05,1.78984589040401e-06,-1.05844635448822e-05,-7.64763540713468e-05,7.94641928974486e-05,1.1136295617375e-05,1.01811826044241e-05,-6.98852050430908e-05,-4.55265797674098e-05,-5.53330875612831e-05,0.000112642246086097,3.01906561852738e-05,6.69552741116596e-06,3.85889309319948e-05,-0.00011625017683394,-1.97017924665326e-05,0.000120606221090388,9.58696642686013e-06,-5.07816731995425e-05,1.67741471479119e-05,-7.29998239492366e-06,1.46256935191386e-05,1.839927191409e-05,-5.34522363093315e-05,-1.98512861771751e-05,-4.98684444533333e-05,0.000128715829952711,7.3011793751041e-05,3.61058040386016e-05,-0.000175777367374273,6.4465938823412e-05,-2.87066196625628e-05,0.000153870557684633,-0.000141406471337985,-0.000256597122560151,0.000110795365958526,0.000228630427757474,-9.95402028995457e-05,-4.54555278016774e-05,8.7705202132935e-05,2.76648191813511e-05,-0.000189849358548691,8.1570515227809e-06,0.000145770295282021,-1.84090533514324e-05,-1.87810797320466e-05,0.0030365832301489,7.87578807179582e-06,-0.00302407590368036,-0.000137215627845787,4.63941699733597e-05,0.000487301392931667,-0.000110536720712654,-0.000462391748976918,0.0001141009641572,0.000109903508936966,-0.000405313951687412,0.000163024717538659,0.00251482742207599,4.88693249676619e-05,-0.00205408602868227,-0.000325843676666104,-0.000127678751676675,-8.35424760804295e-05,0.000155171007341629,-6.22822414060838e-05,0.000137763203238965,-0.000255824858459062,0.000295058959757932,-0.00435321606802929,-0.00013235958935593,0.00516490180343696,-0.000684463717084593,-0.000185158674081706,-0.000134344100696503,0.000109085417609245,0.000278350983622533,-9.85965165212222e-05,-2.42915082827035e-06,-0.000265468519680482,-0.000187945164455058,0.000280508121327098,0.000326652794083726,4.21237335226877e-05,-0.000151926266891836,-9.97723559613156e-05,-7.30962661331281e-05,6.89054140962881e-05,0.000138633612325446,2.25955915698943e-06,-6.71306838455631e-05,-6.95812865334773e-05,2.59446148682008e-06,5.15095643544033e-05,7.35362283883016e-06,-2.90439332772735e-05,-6.72589369136198e-06,-8.65767489820018e-07,2,8,3,7
